8/1/1966,24.26033333
9/1/1966,24.32266667
10/1/1966,24.385
11/1/1966,24.38
12/1/1966,24.375
1/1/1967,24.37
2/1/1967,24.44666667
3/1/1967,24.52333333
4/1/1967,24.6
5/1/1967,24.681
6/1/1967,24.762
7/1/1967,24.843
8/1/1967,24.91533333
9/1/1967,24.98766667
10/1/1967,25.06
11/1/1967,25.12366667
12/1/1967,25.18733333
1/1/1968,25.251
2/1/1968,25.30933333
3/1/1968,25.36766667
4/1/1968,25.426
5/1/1968,25.57566667
6/1/1968,25.72533333
7/1/1968,25.875
8/1/1968,26.05733333
9/1/1968,26.23966667
10/1/1968,26.422
11/1/1968,26.44033333
12/1/1968,26.45866667
1/1/1969,26.477
2/1/1969,26.71033333
3/1/1969,26.94366667
4/1/1969,27.177
5/1/1969,27.34633333
6/1/1969,27.51566667
7/1/1969,27.685
8/1/1969,27.9
9/1/1969,28.115
10/1/1969,28.33
11/1/1969,28.47
12/1/1969,28.61
1/1/1970,28.75
2/1/1970,28.754
3/1/1970,28.758
4/1/1970,28.762
5/1/1970,28.767
6/1/1970,28.772
7/1/1970,28.777
8/1/1970,28.951
9/1/1970,29.125
10/1/1970,29.299
11/1/1970,29.20866667
12/1/1970,29.11833333
1/1/1971,29.028
2/1/1971,29.12633333
3/1/1971,29.22466667
4/1/1971,29.323
5/1/1971,29.378
6/1/1971,29.433
7/1/1971,29.488
8/1/1971,29.636
9/1/1971,29.784
10/1/1971,29.932
11/1/1971,30.085
12/1/1971,30.238
1/1/1972,30.391
2/1/1972,30.26033333
3/1/1972,30.12966667
4/1/1972,29.999
5/1/1972,30.07966667
6/1/1972,30.16033333
7/1/1972,30.241
8/1/1972,30.33833333
9/1/1972,30.43566667
10/1/1972,30.533
11/1/1972,30.64033333
12/1/1972,30.74766667
1/1/1973,30.855
2/1/1973,30.965
3/1/1973,31.075
4/1/1973,31.185
5/1/1973,31.53033333
6/1/1973,31.87566667
7/1/1973,32.221
8/1/1973,32.381
9/1/1973,32.541
10/1/1973,32.701
11/1/1973,33.05366667
12/1/1973,33.40633333
1/1/1974,33.759
2/1/1974,34.06666667
