8/1/1986,78.2101
9/1/1986,78.2777
10/1/1986,78.5495
11/1/1986,78.8022
12/1/1986,79.3388
1/1/1987,78.9666
2/1/1987,79.8472
3/1/1987,79.8091
4/1/1987,80.1478
5/1/1987,80.5028
6/1/1987,80.7159
7/1/1987,81.1189
8/1/1987,81.6405
9/1/1987,81.7158
10/1/1987,82.7781
11/1/1987,83.1091
12/1/1987,83.4148
1/1/1988,83.3761
2/1/1988,83.6788
3/1/1988,83.8144
4/1/1988,84.2507
5/1/1988,84.112
6/1/1988,84.297
7/1/1988,84.3024
8/1/1988,84.6326
9/1/1988,84.3588
10/1/1988,84.7093
11/1/1988,84.7723
12/1/1988,85.0879
1/1/1989,85.2366
2/1/1989,84.7331
3/1/1989,84.7889
4/1/1989,84.7064
5/1/1989,83.9573
6/1/1989,83.8224
7/1/1989,82.8945
8/1/1989,83.4568
9/1/1989,82.9693
10/1/1989,82.7099
11/1/1989,82.7869
12/1/1989,83.1003
1/1/1990,82.3496
2/1/1990,82.9863
3/1/1990,83.2046
4/1/1990,82.8958
5/1/1990,82.9115
6/1/1990,83.0226
7/1/1990,82.775
8/1/1990,82.8882
9/1/1990,82.8714
10/1/1990,82.1249
11/1/1990,81.0479
12/1/1990,80.4166
1/1/1991,79.9623
2/1/1991,79.3239
3/1/1991,78.8117
4/1/1991,78.8879
5/1/1991,79.585
6/1/1991,80.2165
7/1/1991,80.2039
8/1/1991,80.1674
9/1/1991,80.7662
10/1/1991,80.5173
11/1/1991,80.2993
12/1/1991,79.8548
1/1/1992,79.2537
2/1/1992,79.6575
3/1/1992,80.1571
4/1/1992,80.591
5/1/1992,80.679
6/1/1992,80.5131
7/1/1992,81.058
8/1/1992,80.4887
9/1/1992,80.5085
10/1/1992,80.9545
11/1/1992,81.1504
12/1/1992,81.0779
1/1/1993,81.2928
2/1/1993,81.5213
3/1/1993,81.2916
4/1/1993,81.4603
5/1/1993,81.0666
6/1/1993,81.0941
7/1/1993,81.2308
8/1/1993,81.0272
9/1/1993,81.2854
10/1/1993,81.7706
11/1/1993,81.9645
12/1/1993,82.238
1/1/1994,82.3698
2/1/1994,82.2046
3/1/1994,82.8294
4/1/1994,83.0811
5/1/1994,83.2688
6/1/1994,83.5555
7/1/1994,83.4296
8/1/1994,83.6645
9/1/1994,83.7144
10/1/1994,84.1504
11/1/1994,84.3967
12/1/1994,84.9892
1/1/1995,84.8572
2/1/1995,84.4491
3/1/1995,84.2726
4/1/1995,83.9276
5/1/1995,83.915
6/1/1995,83.8983
7/1/1995,83.2584
8/1/1995,83.9893
9/1/1995,83.9933
10/1/1995,83.5482
11/1/1995,83.4039
12/1/1995,83.3632
1/1/1996,82.4533
2/1/1996,83.3618
3/1/1996,82.8953
4/1/1996,83.2719
5/1/1996,83.4885
6/1/1996,83.8002
7/1/1996,83.3004
8/1/1996,83.3893
9/1/1996,83.568
10/1/1996,83.1251
11/1/1996,83.4491
12/1/1996,83.584
1/1/1997,83.2909
2/1/1997,83.8681
3/1/1997,84.0167
4/1/1997,83.6057
5/1/1997,83.6433
6/1/1997,83.5875
7/1/1997,83.7388
8/1/1997,84.117
9/1/1997,84.3503
10/1/1997,84.5504
11/1/1997,84.7469
12/1/1997,84.4518
1/1/1998,84.3386
2/1/1998,83.8847
3/1/1998,83.4012
4/1/1998,83.1681
5/1/1998,83.1785
6/1/1998,82.1565
7/1/1998,81.4101
8/1/1998,82.6361
9/1/1998,82.0518
10/1/1998,82.3026
11/1/1998,81.8555
12/1/1998,81.7748
1/1/1999,81.7948
2/1/1999,81.8616
3/1/1999,81.6523
4/1/1999,81.5575
5/1/1999,81.7981
6/1/1999,81.3544
7/1/1999,81.5692
8/1/1999,81.6161
9/1/1999,80.98
