5/1/1966,811.7013333
6/1/1966,816.2496667
7/1/1966,820.798
8/1/1966,825.4866667
9/1/1966,830.1753333
10/1/1966,834.864
11/1/1966,838.5913333
12/1/1966,842.3186667
1/1/1967,846.046
2/1/1967,847.7166667
3/1/1967,849.3873333
4/1/1967,851.058
5/1/1967,856.2433333
6/1/1967,861.4286667
7/1/1967,866.614
8/1/1967,872.143
9/1/1967,877.672
10/1/1967,883.201
11/1/1967,892.5123333
12/1/1967,901.8236667
1/1/1968,911.135
2/1/1968,919.5223333
3/1/1968,927.9096667
4/1/1968,936.297
5/1/1968,941.647
6/1/1968,946.997
7/1/1968,952.347
8/1/1968,958.2743333
9/1/1968,964.2016667
10/1/1968,970.129
11/1/1968,978.559
12/1/1968,986.989
1/1/1969,995.419
2/1/1969,1000.733
3/1/1969,1006.047
4/1/1969,1011.361
5/1/1969,1018.246
6/1/1969,1025.131
7/1/1969,1032.016
8/1/1969,1034.924333
9/1/1969,1037.832667
10/1/1969,1040.741
11/1/1969,1045.003333
12/1/1969,1049.265667
1/1/1970,1053.528
2/1/1970,1059.055333
3/1/1970,1064.582667
4/1/1970,1070.11
5/1/1970,1076.227
6/1/1970,1082.344
7/1/1970,1088.461
8/1/1970,1089.461333
9/1/1970,1090.461667
10/1/1970,1091.462
11/1/1970,1106.912
12/1/1970,1122.362
1/1/1971,1137.812
2/1/1971,1144.993
3/1/1971,1152.174
4/1/1971,1159.355
5/1/1971,1166.341
6/1/1971,1173.327
7/1/1971,1180.313
8/1/1971,1184.737
9/1/1971,1189.161
10/1/1971,1193.585
11/1/1971,1206.992333
12/1/1971,1220.399667
1/1/1972,1233.807
2/1/1972,1245.912
3/1/1972,1258.017
4/1/1972,1270.122
5/1/1972,1278.027
6/1/1972,1285.932
7/1/1972,1293.837
8/1/1972,1306.565667
9/1/1972,1319.294333
10/1/1972,1332.023
11/1/1972,1348.242
12/1/1972,1364.461
1/1/1973,1380.68
2/1/1973,1392.985
3/1/1973,1405.29
4/1/1973,1417.595
5/1/1973,1424.001
6/1/1973,1430.407
7/1/1973,1436.813
8/1/1973,1450.898333
9/1/1973,1464.983667
10/1/1973,1479.069
11/1/1973,1484.264
12/1/1973,1489.459
1/1/1974,1494.654
2/1/1974,1507.842667
3/1/1974,1521.031333
4/1/1974,1534.22
5/1/1974,1543.945333
6/1/1974,1553.670667
7/1/1974,1563.396
8/1/1974,1576.598667
9/1/1974,1589.801333
10/1/1974,1603.004
11/1/1974,1608.520333
12/1/1974,1614.036667
1/1/1975,1619.553
2/1/1975,1631.851333
3/1/1975,1644.149667
4/1/1975,1656.448
5/1/1975,1675.569333
6/1/1975,1694.690667
7/1/1975,1713.812
8/1/1975,1731.163667
9/1/1975,1748.515333
10/1/1975,1765.867
11/1/1975,1785.414333
12/1/1975,1804.961667
1/1/1976,1824.509
2/1/1976,1835.320667
3/1/1976,1846.132333
4/1/1976,1856.944
5/1/1976,1868.129333
6/1/1976,1879.314667
7/1/1976,1890.5
8/1/1976,1906.471
9/1/1976,1922.442
10/1/1976,1938.413
11/1/1976,1956.453333
12/1/1976,1974.493667
1/1/1977,1992.534
2/1/1977,2015.077667
3/1/1977,2037.621333
4/1/1977,2060.165
5/1/1977,2080.905667
6/1/1977,2101.646333
7/1/1977,2122.387
8/1/1977,2137.83
9/1/1977,2153.273
10/1/1977,2168.716
11/1/1977,2182.04
12/1/1977,2195.364
1/1/1978,2208.688
2/1/1978,2251.313
3/1/1978,2293.938
4/1/1978,2336.563
5/1/1978,2357.330667
6/1/1978,2378.098333
7/1/1978,2398.866
8/1/1978,2426.630333
9/1/1978,2454.394667
10/1/1978,2482.159
11/1/1978,2498.624333
12/1/1978,2515.089667
1/1/1979,2531.555
2/1/1979,2553.006333
3/1/1979,2574.457667
